33.09677419, 167.9032258, 20.25806452, 1.290322581, 2.580645161, 96.77419355, -1000.0, -935.483871, -483.8709677, 225.8064516, 741.9354839, -96.77419355, -419.3548387, -1138.0237997492773
155.0645161, 122.9677419, 97.29032258, 3.225806452, 9.677419355, 225.8064516, -548.3870968, 32.25806452, 870.9677419, 225.8064516, -870.9677419, -354.8387097, -290.3225806, -1138.0237997492773
187.1612903, 7.419354839, 148.6451613, 1.290322581, 7.741935484, 677.4193548, 612.9032258, 741.9354839, 677.4193548, 419.3548387, 806.4516129, 612.9032258, -806.4516129, -1138.0237997492773
90.87096774, 33.09677419, 90.87096774, 3.870967742, 0.967741935, 548.3870968, -161.2903226, -96.77419355, -419.3548387, 32.25806452, 290.3225806, -96.77419355, -870.9677419, -1138.0237997492773
200.0, 103.7096774, 90.87096774, 1.290322581, 3.225806452, 1000.0, -419.3548387, 1000.0, -96.77419355, 548.3870968, -419.3548387, 32.25806452, -354.8387097, -1138.0237997492773
78.03225806, 155.0645161, 58.77419355, 4.838709677, 2.258064516, 161.2903226, -870.9677419, 612.9032258, 225.8064516, 483.8709677, -161.2903226, -1000.0, -419.3548387, -1138.0237997492773
71.61290323, 122.9677419, 103.7096774, 3.548387097, 6.774193548, -870.9677419, 483.8709677, -870.9677419, -935.483871, 1000.0, 741.9354839, -225.8064516, -548.3870968, -1138.0237997492773
7.419354839, 180.7419355, 161.483871, 3.225806452, 5.806451613, -419.3548387, -96.77419355, -419.3548387, -419.3548387, 161.2903226, 677.4193548, 806.4516129, -96.77419355, -1138.0237997492773
45.93548387, 142.2258065, 142.2258065, 5.806451613, 3.548387097, 483.8709677, 419.3548387, -225.8064516, -483.8709677, 548.3870968, -161.2903226, -612.9032258, -1000.0, -1138.0237997492773
200.0, 97.29032258, 103.7096774, 1.612903226, 5.483870968, 354.8387097, -161.2903226, 483.8709677, 1000.0, 290.3225806, -1000.0, -741.9354839, -741.9354839, -1138.0237997492773
167.9032258, 90.87096774, 13.83870968, 8.064516129, 1.612903226, 935.483871, -1000.0, -548.3870968, -419.3548387, 1000.0, -161.2903226, -548.3870968, -290.3225806, -1138.0237997492773
103.7096774, 142.2258065, 187.1612903, 5.161290323, 4.193548387, 161.2903226, -935.483871, -870.9677419, 32.25806452, 290.3225806, -677.4193548, 96.77419355, -806.4516129, -1138.0237997492773
180.7419355, 193.5806452, 58.77419355, 8.387096774, 6.129032258, -354.8387097, 741.9354839, 161.2903226, -483.8709677, 741.9354839, -96.77419355, 483.8709677, -741.9354839, -1138.0237997492773
200.0, 84.4516129, 13.83870968, 0.0, 6.774193548, -677.4193548, 870.9677419, -419.3548387, -1000.0, 32.25806452, 548.3870968, -1000.0, -612.9032258, -1138.0237997492773
110.1290323, 174.3225806, 122.9677419, 2.903225806, 3.870967742, 1000.0, 483.8709677, 290.3225806, -741.9354839, 612.9032258, 225.8064516, -419.3548387, -1000.0, -1138.0237997492773
129.3870968, 135.8064516, 26.67741935, 0.0, 5.483870968, 290.3225806, -1000.0, 96.77419355, 419.3548387, 548.3870968, -677.4193548, -870.9677419, -483.8709677, -1138.0237997492773
129.3870968, 167.9032258, 78.03225806, 6.451612903, 6.451612903, -741.9354839, 419.3548387, -483.8709677, -612.9032258, 96.77419355, -806.4516129, 1000.0, -290.3225806, -1138.0237997492773
161.483871, 129.3870968, 78.03225806, 4.516129032, 9.677419355, 548.3870968, 1000.0, -806.4516129, -1000.0, 741.9354839, 870.9677419, -483.8709677, -96.77419355, -1138.0237997492773
142.2258065, 193.5806452, 155.0645161, 9.35483871, 4.516129032, 935.483871, 225.8064516, -1000.0, -548.3870968, 483.8709677, 548.3870968, -161.2903226, -96.77419355, -1138.0237997492773
52.35483871, 20.25806452, 135.8064516, 3.225806452, 1.290322581, 290.3225806, 870.9677419, 1000.0, 225.8064516, 806.4516129, -1000.0, 161.2903226, -870.9677419, -1138.0237997492773
148.6451613, 142.2258065, 161.483871, 7.419354839, 0.967741935, 1000.0, -677.4193548, 935.483871, 290.3225806, 1000.0, 870.9677419, -741.9354839, -483.8709677, -1138.0237997492773
187.1612903, 122.9677419, 1.0, 8.064516129, 4.838709677, 290.3225806, 806.4516129, -225.8064516, 1000.0, 96.77419355, 548.3870968, 677.4193548, -419.3548387, -1138.0237997492773
1.0, 187.1612903, 180.7419355, 3.548387097, 0.0, 612.9032258, -225.8064516, -806.4516129, 290.3225806, 419.3548387, -1000.0, 741.9354839, -677.4193548, -1138.0237997492773
65.19354839, 135.8064516, 39.51612903, 2.258064516, 9.032258065, -96.77419355, -96.77419355, -612.9032258, -161.2903226, 483.8709677, 225.8064516, 354.8387097, -677.4193548, -1138.0237997492773
167.9032258, 13.83870968, 78.03225806, 10.0, 8.387096774, 96.77419355, -354.8387097, 32.25806452, 677.4193548, 677.4193548, -548.3870968, 96.77419355, -354.8387097, -1138.0237997492773
26.67741935, 71.61290323, 148.6451613, 5.483870968, 8.709677419, 612.9032258, -741.9354839, 870.9677419, 548.3870968, 354.8387097, -677.4193548, -1000.0, -161.2903226, -1138.0237997492773
7.419354839, 110.1290323, 167.9032258, 0.322580645, 0.0, 290.3225806, 1000.0, -548.3870968, -483.8709677, 870.9677419, 419.3548387, -225.8064516, -612.9032258, -1138.0237997492773
39.51612903, 26.67741935, 142.2258065, 1.612903226, 2.258064516, 870.9677419, 96.77419355, 161.2903226, 870.9677419, 354.8387097, -225.8064516, -96.77419355, -32.25806452, -1138.0237997492773
167.9032258, 200.0, 180.7419355, 4.838709677, 5.483870968, 419.3548387, 677.4193548, 741.9354839, -870.9677419, 806.4516129, 612.9032258, -225.8064516, -96.77419355, -1138.0237997492773
174.3225806, 148.6451613, 52.35483871, 0.0, 0.0, -161.2903226, -419.3548387, 419.3548387, -419.3548387, 225.8064516, -96.77419355, -677.4193548, -161.2903226, -1138.0237997492773
129.3870968, 103.7096774, 161.483871, 8.064516129, 7.419354839, 419.3548387, 96.77419355, -96.77419355, 161.2903226, 677.4193548, -612.9032258, -1000.0, -741.9354839, -1138.0237997492773
161.483871, 155.0645161, 200.0, 10.0, 7.741935484, -483.8709677, 483.8709677, -354.8387097, -612.9032258, 806.4516129, 161.2903226, -96.77419355, -677.4193548, -1138.0237997492773
135.8064516, 97.29032258, 167.9032258, 5.806451613, 7.096774194, -806.4516129, 354.8387097, 548.3870968, 741.9354839, 32.25806452, 741.9354839, 32.25806452, -96.77419355, -1138.0237997492773
20.25806452, 58.77419355, 180.7419355, 9.35483871, 0.967741935, -96.77419355, -548.3870968, -935.483871, 1000.0, 870.9677419, -677.4193548, 290.3225806, -1000.0, -1138.0237997492773
155.0645161, 103.7096774, 71.61290323, 6.774193548, 4.516129032, 677.4193548, 290.3225806, -161.2903226, -225.8064516, 161.2903226, -1000.0, -96.77419355, -1000.0, -1138.0237997492773
33.09677419, 135.8064516, 122.9677419, 0.64516129, 10.0, 225.8064516, 419.3548387, -161.2903226, 806.4516129, 870.9677419, -32.25806452, -741.9354839, -870.9677419, -1138.0237997492773
39.51612903, 155.0645161, 1.0, 9.35483871, 9.032258065, -225.8064516, -1000.0, 483.8709677, 677.4193548, 612.9032258, 483.8709677, -806.4516129, -225.8064516, -1138.0237997492773
58.77419355, 26.67741935, 58.77419355, 5.483870968, 9.35483871, -935.483871, 1000.0, -419.3548387, -612.9032258, 225.8064516, 290.3225806, 32.25806452, -806.4516129, -1138.0237997492773
135.8064516, 71.61290323, 180.7419355, 0.967741935, 3.870967742, -161.2903226, -677.4193548, -32.25806452, -290.3225806, 741.9354839, -225.8064516, 1000.0, -419.3548387, -1138.0237997492773
78.03225806, 39.51612903, 167.9032258, 1.290322581, 1.612903226, -741.9354839, 225.8064516, 870.9677419, 354.8387097, 806.4516129, -354.8387097, 290.3225806, -483.8709677, -1138.0237997492773
135.8064516, 52.35483871, 148.6451613, 1.935483871, 0.322580645, -612.9032258, -96.77419355, -870.9677419, 483.8709677, 225.8064516, 161.2903226, 741.9354839, -1000.0, -1138.0237997492773
180.7419355, 20.25806452, 84.4516129, 10.0, 0.0, 806.4516129, -677.4193548, 612.9032258, -354.8387097, 548.3870968, 290.3225806, -419.3548387, -290.3225806, -1138.0237997492773
1.0, 7.419354839, 122.9677419, 2.258064516, 6.129032258, -483.8709677, 677.4193548, -935.483871, -96.77419355, 32.25806452, 870.9677419, -290.3225806, -935.483871, -1138.0237997492773
155.0645161, 155.0645161, 116.5483871, 1.290322581, 4.193548387, -935.483871, -354.8387097, 96.77419355, 483.8709677, 1000.0, 677.4193548, 548.3870968, -741.9354839, -1138.0237997492773
20.25806452, 187.1612903, 71.61290323, 1.935483871, 7.741935484, -806.4516129, -1000.0, 290.3225806, -96.77419355, 741.9354839, 548.3870968, 806.4516129, -870.9677419, -1138.0237997492773
174.3225806, 65.19354839, 200.0, 2.580645161, 3.870967742, -741.9354839, -483.8709677, -96.77419355, 1000.0, 419.3548387, -32.25806452, -612.9032258, -96.77419355, -1138.0237997492773
110.1290323, 84.4516129, 187.1612903, 3.225806452, 0.967741935, 870.9677419, -612.9032258, 548.3870968, -677.4193548, 96.77419355, 935.483871, -870.9677419, -741.9354839, -1138.0237997492773
142.2258065, 58.77419355, 52.35483871, 5.806451613, 8.709677419, -548.3870968, -225.8064516, 677.4193548, -870.9677419, 1000.0, 806.4516129, 935.483871, -870.9677419, -1138.0237997492773
97.29032258, 20.25806452, 200.0, 3.870967742, 0.64516129, -225.8064516, -32.25806452, 32.25806452, -548.3870968, 290.3225806, 870.9677419, 1000.0, -612.9032258, -1138.0237997492773
155.0645161, 97.29032258, 180.7419355, 5.483870968, 6.451612903, -1000.0, 548.3870968, -290.3225806, -483.8709677, 612.9032258, -419.3548387, 225.8064516, -870.9677419, -1138.0237997492773
193.5806452, 1.0, 155.0645161, 2.580645161, 3.225806452, 741.9354839, -677.4193548, -741.9354839, -806.4516129, 225.8064516, 354.8387097, 548.3870968, -870.9677419, -1138.0237997492773
52.35483871, 52.35483871, 122.9677419, 7.096774194, 5.806451613, 612.9032258, 1000.0, 32.25806452, 741.9354839, 1000.0, -225.8064516, 354.8387097, -225.8064516, -1138.0237997492773
187.1612903, 33.09677419, 193.5806452, 5.806451613, 6.451612903, -225.8064516, -870.9677419, 290.3225806, -935.483871, 870.9677419, -612.9032258, -483.8709677, -161.2903226, -1138.0237997492773
174.3225806, 84.4516129, 148.6451613, 0.64516129, 1.612903226, 548.3870968, 354.8387097, 806.4516129, -96.77419355, 483.8709677, -870.9677419, 419.3548387, -548.3870968, -1138.0237997492773
26.67741935, 174.3225806, 110.1290323, 3.225806452, 8.064516129, 677.4193548, 741.9354839, 612.9032258, 806.4516129, 290.3225806, 483.8709677, 290.3225806, -354.8387097, -1138.0237997492773
174.3225806, 135.8064516, 1.0, 4.193548387, 6.129032258, -290.3225806, 161.2903226, 870.9677419, -290.3225806, 1000.0, 290.3225806, 161.2903226, -1000.0, -1138.0237997492773
148.6451613, 65.19354839, 26.67741935, 10.0, 9.35483871, 161.2903226, -419.3548387, -677.4193548, 741.9354839, 870.9677419, 1000.0, 419.3548387, -741.9354839, -1138.0237997492773
103.7096774, 135.8064516, 84.4516129, 7.741935484, 3.870967742, -935.483871, -225.8064516, -1000.0, -806.4516129, 32.25806452, -419.3548387, 290.3225806, -161.2903226, -1138.0237997492773
13.83870968, 97.29032258, 122.9677419, 6.129032258, 7.741935484, 806.4516129, -483.8709677, 1000.0, 419.3548387, 677.4193548, -741.9354839, -161.2903226, -32.25806452, -1138.0237997492773
193.5806452, 26.67741935, 20.25806452, 0.64516129, 5.483870968, -32.25806452, -225.8064516, -32.25806452, -677.4193548, 677.4193548, 870.9677419, 354.8387097, -1000.0, -1138.0237997492773
52.35483871, 167.9032258, 7.419354839, 4.838709677, 8.709677419, 1000.0, -548.3870968, -741.9354839, -1000.0, 935.483871, -741.9354839, 677.4193548, -741.9354839, -1138.0237997492773
110.1290323, 52.35483871, 103.7096774, 0.64516129, 9.35483871, -225.8064516, -548.3870968, -1000.0, 935.483871, 741.9354839, -806.4516129, -1000.0, -483.8709677, -1138.0237997492773
135.8064516, 110.1290323, 33.09677419, 4.838709677, 0.967741935, -677.4193548, 935.483871, 1000.0, 806.4516129, 354.8387097, -935.483871, 806.4516129, -677.4193548, -1138.0237997492773
90.87096774, 116.5483871, 148.6451613, 0.0, 3.870967742, -548.3870968, -806.4516129, -806.4516129, -161.2903226, 806.4516129, -806.4516129, 548.3870968, -354.8387097, -1138.0237997492773
142.2258065, 187.1612903, 129.3870968, 0.0, 9.35483871, 32.25806452, -677.4193548, -354.8387097, 161.2903226, 96.77419355, 419.3548387, 96.77419355, -1000.0, -1138.0237997492773
122.9677419, 58.77419355, 155.0645161, 9.032258065, 2.903225806, -32.25806452, 483.8709677, 741.9354839, -290.3225806, 290.3225806, -935.483871, 32.25806452, -225.8064516, -1138.0237997492773
7.419354839, 174.3225806, 52.35483871, 4.516129032, 2.903225806, -806.4516129, 935.483871, 32.25806452, 225.8064516, 548.3870968, -354.8387097, 741.9354839, -32.25806452, -1138.0237997492773
26.67741935, 13.83870968, 65.19354839, 0.967741935, 0.322580645, -1000.0, 677.4193548, 935.483871, -548.3870968, 548.3870968, 225.8064516, 806.4516129, -741.9354839, -1138.0237997492773
39.51612903, 167.9032258, 58.77419355, 7.741935484, 1.290322581, -548.3870968, 548.3870968, -354.8387097, 32.25806452, 677.4193548, 548.3870968, -548.3870968, -548.3870968, -1138.0237997492773
71.61290323, 78.03225806, 84.4516129, 0.322580645, 7.419354839, -96.77419355, -419.3548387, 548.3870968, 870.9677419, 419.3548387, 161.2903226, -806.4516129, -870.9677419, -1138.0237997492773
84.4516129, 39.51612903, 116.5483871, 6.129032258, 3.870967742, -806.4516129, 1000.0, -935.483871, -419.3548387, 290.3225806, 806.4516129, 677.4193548, -548.3870968, -1138.0237997492773
58.77419355, 174.3225806, 65.19354839, 7.096774194, 6.451612903, 354.8387097, -354.8387097, 225.8064516, -161.2903226, 935.483871, -870.9677419, -870.9677419, -419.3548387, -1138.0237997492773
135.8064516, 142.2258065, 200.0, 9.35483871, 8.064516129, -870.9677419, 161.2903226, 419.3548387, 354.8387097, 677.4193548, -483.8709677, -870.9677419, -870.9677419, -1138.0237997492773
193.5806452, 45.93548387, 200.0, 1.935483871, 1.935483871, 1000.0, 677.4193548, 677.4193548, -32.25806452, 96.77419355, -1000.0, 612.9032258, -161.2903226, -1138.0237997492773
116.5483871, 129.3870968, 180.7419355, 7.096774194, 3.225806452, -419.3548387, -1000.0, 677.4193548, 548.3870968, 483.8709677, -548.3870968, -419.3548387, -741.9354839, -1138.0237997492773
71.61290323, 116.5483871, 39.51612903, 6.451612903, 8.387096774, 483.8709677, -1000.0, -677.4193548, -870.9677419, 354.8387097, -1000.0, 290.3225806, -612.9032258, -1138.0237997492773
135.8064516, 103.7096774, 1.0, 0.0, 9.677419355, -96.77419355, -483.8709677, -483.8709677, -741.9354839, 935.483871, -161.2903226, -741.9354839, -548.3870968, -1138.0237997492773
174.3225806, 200.0, 167.9032258, 7.419354839, 2.903225806, 806.4516129, -96.77419355, 354.8387097, 677.4193548, 96.77419355, -225.8064516, -1000.0, -870.9677419, -1138.0237997492773
110.1290323, 180.7419355, 65.19354839, 9.35483871, 6.774193548, -741.9354839, -870.9677419, 96.77419355, 161.2903226, 290.3225806, 32.25806452, -677.4193548, -677.4193548, -1138.0237997492773
174.3225806, 39.51612903, 7.419354839, 8.387096774, 7.096774194, 677.4193548, -225.8064516, -354.8387097, 483.8709677, 548.3870968, -483.8709677, -225.8064516, -419.3548387, -1138.0237997492773
122.9677419, 26.67741935, 7.419354839, 4.516129032, 0.64516129, 483.8709677, -677.4193548, 290.3225806, 612.9032258, 32.25806452, 1000.0, 161.2903226, -677.4193548, -1138.0237997492773
1.0, 193.5806452, 45.93548387, 0.322580645, 8.387096774, 741.9354839, 870.9677419, 225.8064516, 548.3870968, 1000.0, 32.25806452, 32.25806452, -32.25806452, -1138.0237997492773
20.25806452, 52.35483871, 116.5483871, 8.709677419, 1.612903226, -32.25806452, 870.9677419, 548.3870968, 161.2903226, 354.8387097, -483.8709677, 1000.0, -354.8387097, -1138.0237997492773
129.3870968, 122.9677419, 7.419354839, 5.161290323, 10.0, 32.25806452, 354.8387097, -935.483871, 290.3225806, 612.9032258, 290.3225806, 806.4516129, -161.2903226, -1138.0237997492773
148.6451613, 174.3225806, 1.0, 5.161290323, 0.64516129, 419.3548387, -806.4516129, -354.8387097, -677.4193548, 354.8387097, -548.3870968, 612.9032258, -870.9677419, -1138.0237997492773
110.1290323, 13.83870968, 39.51612903, 4.838709677, 1.612903226, 354.8387097, -935.483871, -935.483871, 741.9354839, 161.2903226, 483.8709677, -483.8709677, -870.9677419, -1138.0237997492773
84.4516129, 84.4516129, 26.67741935, 5.483870968, 9.677419355, -354.8387097, 96.77419355, 1000.0, 612.9032258, 419.3548387, -806.4516129, 935.483871, -419.3548387, -1138.0237997492773
45.93548387, 148.6451613, 20.25806452, 3.225806452, 10.0, 1000.0, -741.9354839, 225.8064516, -870.9677419, 483.8709677, -225.8064516, -290.3225806, -806.4516129, -1138.0237997492773
155.0645161, 193.5806452, 33.09677419, 1.612903226, 10.0, -483.8709677, -870.9677419, -548.3870968, 354.8387097, 96.77419355, -741.9354839, 354.8387097, -354.8387097, -1138.0237997492773
187.1612903, 167.9032258, 84.4516129, 9.032258065, 6.129032258, 354.8387097, -483.8709677, 32.25806452, -870.9677419, 612.9032258, -483.8709677, -1000.0, -677.4193548, -1138.0237997492773
97.29032258, 26.67741935, 71.61290323, 9.677419355, 8.387096774, -96.77419355, -806.4516129, 806.4516129, -483.8709677, 96.77419355, 806.4516129, 741.9354839, -225.8064516, -1138.0237997492773
45.93548387, 129.3870968, 129.3870968, 6.451612903, 1.290322581, -483.8709677, -548.3870968, -419.3548387, -548.3870968, 1000.0, -32.25806452, -806.4516129, -419.3548387, -1138.0237997492773
58.77419355, 20.25806452, 161.483871, 0.322580645, 5.161290323, 935.483871, -290.3225806, -225.8064516, -32.25806452, 741.9354839, -483.8709677, -96.77419355, -548.3870968, -1138.0237997492773
13.83870968, 167.9032258, 71.61290323, 2.258064516, 2.258064516, -161.2903226, -935.483871, 741.9354839, -677.4193548, 1000.0, -870.9677419, -419.3548387, -612.9032258, -1138.0237997492773
122.9677419, 161.483871, 103.7096774, 10.0, 3.225806452, 290.3225806, 419.3548387, -32.25806452, 32.25806452, 354.8387097, -96.77419355, 935.483871, -96.77419355, -1138.0237997492773
97.29032258, 90.87096774, 142.2258065, 5.483870968, 2.903225806, 677.4193548, 806.4516129, 419.3548387, 419.3548387, 32.25806452, 612.9032258, -806.4516129, -741.9354839, -1138.0237997492773
78.03225806, 187.1612903, 65.19354839, 9.677419355, 5.483870968, -677.4193548, -32.25806452, -935.483871, -32.25806452, 1000.0, 161.2903226, -612.9032258, -806.4516129, -1138.0237997492773
90.87096774, 84.4516129, 129.3870968, 2.580645161, 0.0, 96.77419355, 419.3548387, 935.483871, -870.9677419, 161.2903226, -419.3548387, 677.4193548, -225.8064516, -1138.0237997492773
174.3225806, 1.0, 26.67741935, 3.548387097, 1.935483871, 483.8709677, 612.9032258, 161.2903226, -548.3870968, 612.9032258, -935.483871, 677.4193548, -354.8387097, -1138.0237997492773
142.2258065, 110.1290323, 142.2258065, 10.0, 5.161290323, 1000.0, -96.77419355, 870.9677419, -677.4193548, 290.3225806, 354.8387097, -354.8387097, -419.3548387, -1138.0237997492773
200.0, 135.8064516, 97.29032258, 1.935483871, 5.806451613, 161.2903226, -677.4193548, 225.8064516, -935.483871, 677.4193548, 806.4516129, -612.9032258, -935.483871, -1138.0237997492773
65.19354839, 174.3225806, 13.83870968, 9.35483871, 7.096774194, 225.8064516, 806.4516129, 677.4193548, 290.3225806, 161.2903226, 1000.0, 1000.0, -806.4516129, -1138.0237997492773
1.0, 78.03225806, 39.51612903, 3.870967742, 2.903225806, -935.483871, 741.9354839, 290.3225806, 1000.0, 935.483871, 354.8387097, -225.8064516, -483.8709677, -1138.0237997492773
180.7419355, 110.1290323, 97.29032258, 2.580645161, 0.322580645, -96.77419355, -935.483871, -225.8064516, 161.2903226, 32.25806452, 96.77419355, 612.9032258, -32.25806452, -1138.0237997492773
129.3870968, 200.0, 84.4516129, 5.806451613, 3.225806452, 870.9677419, -548.3870968, -548.3870968, -32.25806452, 290.3225806, 548.3870968, 741.9354839, -935.483871, -1138.0237997492773
33.09677419, 193.5806452, 90.87096774, 4.838709677, 4.838709677, -290.3225806, 290.3225806, 806.4516129, 870.9677419, 612.9032258, 1000.0, 612.9032258, -483.8709677, -1138.0237997492773
148.6451613, 71.61290323, 174.3225806, 8.387096774, 9.032258065, -548.3870968, 161.2903226, 1000.0, -935.483871, 290.3225806, 419.3548387, -96.77419355, -290.3225806, -1138.0237997492773
71.61290323, 7.419354839, 26.67741935, 7.741935484, 5.806451613, -806.4516129, -161.2903226, -483.8709677, -1000.0, 483.8709677, -483.8709677, -32.25806452, -1000.0, -1138.0237997492773
148.6451613, 122.9677419, 71.61290323, 8.709677419, 0.0, -612.9032258, -354.8387097, -96.77419355, -548.3870968, 806.4516129, -290.3225806, 483.8709677, -806.4516129, -1138.0237997492773
122.9677419, 33.09677419, 142.2258065, 0.322580645, 8.064516129, -677.4193548, 677.4193548, -806.4516129, 741.9354839, 483.8709677, 806.4516129, 1000.0, -483.8709677, -1138.0237997492773
33.09677419, 78.03225806, 58.77419355, 7.096774194, 5.161290323, -225.8064516, -225.8064516, 419.3548387, -741.9354839, 806.4516129, -677.4193548, 806.4516129, -32.25806452, -1138.0237997492773
1.0, 122.9677419, 193.5806452, 4.516129032, 1.612903226, 1000.0, 290.3225806, 612.9032258, -290.3225806, 677.4193548, -806.4516129, -806.4516129, -612.9032258, -1138.0237997492773
58.77419355, 148.6451613, 1.0, 0.967741935, 8.064516129, -612.9032258, -225.8064516, 548.3870968, -96.77419355, 161.2903226, -612.9032258, 96.77419355, -612.9032258, -1138.0237997492773
90.87096774, 26.67741935, 110.1290323, 3.548387097, 5.161290323, 419.3548387, 161.2903226, 548.3870968, 677.4193548, 483.8709677, -290.3225806, -612.9032258, -161.2903226, -1138.0237997492773
