'11/20/2013', 186.600006, 0.0, 10000.0, 0.0, 10000.0
'11/21/2013', 180.479996, 0.0, 10000.0, 0.0, 10000.0
'11/22/2013', 177.800003, 0.0, 10000.0, 0.0, 10000.0
'11/25/2013', 178.360001, 0.0, 10000.0, 0.0, 10000.0
'11/26/2013', 179.360001, 0.0, 10000.0, 0.0, 10000.0
'11/27/2013', 179.360001, 0.0, 10000.0, 0.0, 10000.0
'11/29/2013', 181.559998, 0.0, 10000.0, 0.0, 10000.0
'12/2/2013', 183.199997, 0.0, 10000.0, 0.0, 10000.0
'12/3/2013', 187.399994, 0.0, 10000.0, 0.0, 10000.0
'12/4/2013', 185.960007, 0.0, 10000.0, 0.0, 10000.0
'12/5/2013', 186.839996, 0.0, 10000.0, 0.0, 10000.0
'12/6/2013', 180.520004, 0.0, 10000.0, 0.0, 10000.0
'12/9/2013', 179.039993, 0.0, 10000.0, 0.0, 10000.0
'12/10/2013', 180.0, 0.0, 10000.0, 0.0, 10000.0
'12/11/2013', 188.440002, 0.0, 10000.0, 0.0, 10000.0
'12/12/2013', 189.240005, 0.0, 10000.0, 0.0, 10000.0
'12/13/2013', 189.559998, 0.0, 10000.0, 0.0, 10000.0
'12/16/2013', 189.800003, 0.0, 10000.0, 0.0, 10000.0
'12/17/2013', 189.0, 0.0, 10000.0, 0.0, 10000.0
'12/18/2013', 175.520004, 0.0, 10000.0, 0.0, 10000.0
'12/19/2013', 177.320007, 0.0, 10000.0, 0.0, 10000.0
'12/20/2013', 178.479996, 0.0, 10000.0, 0.0, 10000.0
'12/23/2013', 172.160004, 0.0, 10000.0, 0.0, 10000.0
'12/24/2013', 168.639999, 0.0, 10000.0, 0.0, 10000.0
'12/26/2013', 165.839996, 0.0, 10000.0, 0.0, 10000.0
'12/27/2013', 168.0, 0.0, 10000.0, 0.0, 10000.0
'12/30/2013', 170.279999, 0.0, 10000.0, 0.0, 10000.0
'12/31/2013', 170.199997, 0.0, 10000.0, 0.0, 10000.0
'1/2/2014', 173.759995, 0.0, 10000.0, 0.0, 10000.0
'1/3/2014', 172.639999, 0.0, 10000.0, 0.0, 10000.0
'1/6/2014', 170.919998, 0.0, 10000.0, 0.0, 10000.0
'1/7/2014', 166.880005, 0.0, 10000.0, 0.0, 10000.0
'1/8/2014', 167.080002, 0.0, 10000.0, 0.0, 10000.0
'1/9/2014', 167.320007, 0.0, 10000.0, 0.0, 10000.0
'1/10/2014', 163.360001, 0.0, 10000.0, 0.0, 10000.0
'1/13/2014', 169.240005, 0.0, 10000.0, 0.0, 10000.0
'1/14/2014', 162.479996, 0.0, 10000.0, 0.0, 10000.0
'1/15/2014', 163.240005, 0.0, 10000.0, 0.0, 10000.0
'1/16/2014', 163.919998, 0.0, 10000.0, 0.0, 10000.0
'1/17/2014', 164.520004, 0.0, 10000.0, 0.0, 10000.0
'1/21/2014', 162.320007, 0.0, 10000.0, 0.0, 10000.0
'1/22/2014', 159.880005, 0.0, 10000.0, 0.0, 10000.0
'1/23/2014', 164.360001, 0.0, 10000.0, 0.0, 10000.0
'1/24/2014', 178.759995, 0.0, 10000.0, 0.0, 10000.0
'1/27/2014', 181.559998, 0.0, 10000.0, 0.0, 10000.0
'1/28/2014', 174.199997, 0.0, 10000.0, 0.0, 10000.0
'1/29/2014', 185.800003, 0.0, 10000.0, 0.0, 10000.0
'1/30/2014', 182.639999, 0.0, 10000.0, 0.0, 10000.0
'1/31/2014', 198.039993, 0.0, 10000.0, 0.0, 10000.0
'2/3/2014', 212.080002, 0.0, 10000.0, 0.0, 10000.0
'2/4/2014', 207.320007, 0.0, 10000.0, 0.0, 10000.0
'2/5/2014', 215.479996, 0.0, 10000.0, 0.0, 10000.0
'2/6/2014', 194.039993, 0.0, 10000.0, 0.0, 10000.0
'2/7/2014', 181.839996, 0.0, 10000.0, 0.0, 10000.0
'2/10/2014', 182.119995, 0.0, 10000.0, 0.0, 10000.0
'2/11/2014', 175.240005, 0.0, 10000.0, 0.0, 10000.0
'2/12/2014', 171.600006, 0.0, 10000.0, 0.0, 10000.0
'2/13/2014', 170.360001, 0.0, 10000.0, 0.0, 10000.0
'2/14/2014', 167.800003, 0.0, 10000.0, 0.0, 10000.0
'2/18/2014', 165.720001, 0.0, 10000.0, 0.0, 10000.0
'2/19/2014', 176.679993, 0.0, 10000.0, 0.0, 10000.0
'2/20/2014', 170.160004, 0.0, 10000.0, 0.0, 10000.0
'2/21/2014', 172.039993, 0.0, 10000.0, 0.0, 10000.0
'2/24/2014', 170.800003, 0.0, 10000.0, 0.0, 10000.0
'2/25/2014', 170.759995, 0.0, 10000.0, 0.0, 10000.0
'2/26/2014', 172.800003, 0.0, 10000.0, 0.0, 10000.0
'2/27/2014', 172.399994, 0.0, 10000.0, 0.0, 10000.0
'2/28/2014', 175.479996, 0.0, 10000.0, 0.0, 10000.0
'3/3/2014', 185.119995, 0.0, 10000.0, 0.0, 10000.0
'3/4/2014', 172.960007, 0.0, 10000.0, 0.0, 10000.0
'3/5/2014', 172.800003, 0.0, 10000.0, 0.0, 10000.0
'3/6/2014', 171.880005, 0.0, 10000.0, 0.0, 10000.0
'3/7/2014', 175.600006, 0.0, 10000.0, 0.0, 10000.0
'3/10/2014', 174.880005, 0.0, 10000.0, 0.0, 10000.0
'3/11/2014', 177.320007, 0.0, 10000.0, 0.0, 10000.0
'3/12/2014', 177.240005, 0.0, 10000.0, 0.0, 10000.0
'3/13/2014', 184.399994, 0.0, 10000.0, 0.0, 10000.0
'3/14/2014', 189.600006, 0.0, 10000.0, 0.0, 10000.0
'3/17/2014', 180.720001, 0.0, 10000.0, 0.0, 10000.0
'3/18/2014', 173.600006, 0.0, 10000.0, 0.0, 10000.0
'3/19/2014', 177.0, 0.0, 10000.0, 0.0, 10000.0
'3/20/2014', 175.919998, 0.0, 10000.0, 0.0, 10000.0
'3/21/2014', 177.119995, 0.0, 10000.0, 0.0, 10000.0
'3/24/2014', 177.479996, 0.0, 10000.0, 0.0, 10000.0
'3/25/2014', 175.240005, 0.0, 10000.0, 0.0, 10000.0
'3/26/2014', 178.440002, 0.0, 10000.0, 0.0, 10000.0
'3/27/2014', 176.279999, 0.0, 10000.0, 0.0, 10000.0
'3/28/2014', 174.199997, 0.0, 10000.0, 0.0, 10000.0
'3/31/2014', 168.600006, 0.0, 10000.0, 0.0, 10000.0
'4/1/2014', 162.960007, 0.0, 10000.0, 0.0, 10000.0
'4/2/2014', 164.160004, 0.0, 10000.0, 0.0, 10000.0
'4/3/2014', 163.960007, 0.0, 10000.0, 0.0, 10000.0
'4/4/2014', 167.360001, 0.0, 10000.0, 0.0, 10000.0
'4/7/2014', 171.199997, 0.0, 10000.0, 0.0, 10000.0
'4/8/2014', 168.080002, 0.0, 10000.0, 0.0, 10000.0
'4/9/2014', 163.919998, 0.0, 10000.0, 0.0, 10000.0
'4/10/2014', 173.759995, 0.0, 10000.0, 0.0, 10000.0
'4/11/2014', 179.0, 0.0, 10000.0, 0.0, 10000.0
'4/14/2014', 177.520004, 0.0, 10000.0, 0.0, 10000.0
'4/15/2014', 175.679993, 0.0, 10000.0, 0.0, 10000.0
'4/16/2014', 169.399994, 0.0, 10000.0, 0.0, 10000.0
'4/17/2014', 166.839996, 0.0, 10000.0, 0.0, 10000.0
'4/21/2014', 163.759995, 0.0, 10000.0, 0.0, 10000.0
'4/22/2014', 163.559998, 0.0, 10000.0, 0.0, 10000.0
'4/23/2014', 164.0, 0.0, 10000.0, 0.0, 10000.0
'4/24/2014', 166.199997, 0.0, 10000.0, 0.0, 10000.0
'4/25/2014', 167.320007, 0.0, 10000.0, 0.0, 10000.0
'4/28/2014', 163.800003, 0.0, 10000.0, 0.0, 10000.0
'4/29/2014', 160.800003, 0.0, 10000.0, 0.0, 10000.0
'4/30/2014', 161.0, 0.0, 10000.0, 0.0, 10000.0
'5/1/2014', 160.839996, 0.0, 10000.0, 0.0, 10000.0
'5/2/2014', 160.0, 0.0, 10000.0, 0.0, 10000.0
'5/5/2014', 158.240005, 0.0, 10000.0, 0.0, 10000.0
'5/6/2014', 159.320007, 0.0, 10000.0, 0.0, 10000.0
'5/7/2014', 156.199997, 0.0, 10000.0, 0.0, 10000.0
'5/8/2014', 156.479996, 0.0, 10000.0, 0.0, 10000.0
'5/9/2014', 153.080002, 0.0, 10000.0, 0.0, 10000.0
'5/12/2014', 148.520004, 0.0, 10000.0, 0.0, 10000.0
'5/13/2014', 148.960007, 0.0, 10000.0, 0.0, 10000.0
'5/14/2014', 148.119995, 0.0, 10000.0, 0.0, 10000.0
'5/15/2014', 149.679993, 0.0, 10000.0, 0.0, 10000.0
'5/16/2014', 146.199997, 0.0, 10000.0, 0.0, 10000.0
'5/19/2014', 144.440002, 0.0, 10000.0, 0.0, 10000.0
'5/20/2014', 143.160004, 0.0, 10000.0, 0.0, 10000.0
'5/21/2014', 140.880005, 0.0, 10000.0, 0.0, 10000.0
'5/22/2014', 140.960007, 0.0, 10000.0, 0.0, 10000.0
'5/23/2014', 139.800003, 0.0, 10000.0, 0.0, 10000.0
'5/27/2014', 135.479996, 0.0, 10000.0, 0.0, 10000.0
'5/28/2014', 135.119995, 0.0, 10000.0, 0.0, 10000.0
'5/29/2014', 134.559998, 0.0, 10000.0, 0.0, 10000.0
'5/30/2014', 134.080002, 0.0, 10000.0, 0.0, 10000.0
'6/2/2014', 133.520004, 0.0, 10000.0, 0.0, 10000.0
'6/3/2014', 134.0, 0.0, 10000.0, 0.0, 10000.0
'6/4/2014', 132.600006, 0.0, 10000.0, 0.0, 10000.0
'6/5/2014', 127.800003, 0.0, 10000.0, 0.0, 10000.0
'6/6/2014', 121.400002, 0.0, 10000.0, 0.0, 10000.0
'6/9/2014', 122.959999, 0.0, 10000.0, 0.0, 10000.0
'6/10/2014', 120.839996, 0.0, 10000.0, 0.0, 10000.0
'6/11/2014', 123.559998, 0.0, 10000.0, 0.0, 10000.0
'6/12/2014', 129.479996, 0.0, 10000.0, 0.0, 10000.0
'6/13/2014', 127.279999, 0.0, 10000.0, 0.0, 10000.0
'6/16/2014', 127.080002, 0.0, 10000.0, 0.0, 10000.0
'6/17/2014', 122.68, 0.0, 10000.0, 0.0, 10000.0
'6/18/2014', 116.080002, 0.0, 10000.0, 0.0, 10000.0
'6/19/2014', 116.68, 0.0, 10000.0, 0.0, 10000.0
'6/20/2014', 118.239998, 0.0, 10000.0, 0.0, 10000.0
'6/23/2014', 115.32, 0.0, 10000.0, 0.0, 10000.0
'6/24/2014', 119.440002, 0.0, 10000.0, 0.0, 10000.0
'6/25/2014', 115.0, 0.0, 10000.0, 0.0, 10000.0
'6/26/2014', 116.440002, 0.0, 10000.0, 0.0, 10000.0
'6/27/2014', 115.440002, 0.0, 10000.0, 0.0, 10000.0
'6/30/2014', 114.400002, 0.0, 10000.0, 0.0, 10000.0
'7/1/2014', 111.360001, 0.0, 10000.0, 0.0, 10000.0
'7/2/2014', 110.199997, 0.0, 10000.0, 0.0, 10000.0
'7/3/2014', 108.68, 0.0, 10000.0, 0.0, 10000.0
'7/7/2014', 111.080002, 0.0, 10000.0, 0.0, 10000.0
'7/8/2014', 112.760002, 0.0, 10000.0, 0.0, 10000.0
'7/9/2014', 110.599998, 0.0, 10000.0, 0.0, 10000.0
'7/10/2014', 114.32, 0.0, 10000.0, 0.0, 10000.0
'7/11/2014', 113.199997, 0.0, 10000.0, 0.0, 10000.0
'7/14/2014', 109.919998, 0.0, 10000.0, 0.0, 10000.0
'7/15/2014', 111.800003, 0.0, 10000.0, 0.0, 10000.0
'7/16/2014', 109.080002, 0.0, 10000.0, 0.0, 10000.0
'7/17/2014', 119.720001, 0.0, 10000.0, 0.0, 10000.0
'7/18/2014', 111.559998, 0.0, 10000.0, 0.0, 10000.0
'7/21/2014', 114.040001, 0.0, 10000.0, 0.0, 10000.0
'7/22/2014', 111.760002, 0.0, 10000.0, 0.0, 10000.0
'7/23/2014', 112.720001, 0.0, 10000.0, 0.0, 10000.0
'7/24/2014', 111.959999, 0.0, 10000.0, 0.0, 10000.0
'7/25/2014', 115.32, 0.0, 10000.0, 0.0, 10000.0
'7/28/2014', 114.599998, 0.0, 10000.0, 0.0, 10000.0
'7/29/2014', 114.480003, 0.0, 10000.0, 0.0, 10000.0
'7/30/2014', 116.32, 0.0, 10000.0, 0.0, 10000.0
'7/31/2014', 126.160004, 0.0, 10000.0, 0.0, 10000.0
'8/1/2014', 132.039993, 0.0, 10000.0, 0.0, 10000.0
'8/4/2014', 126.199997, 0.0, 10000.0, 0.0, 10000.0
'8/5/2014', 135.160004, 0.0, 10000.0, 0.0, 10000.0
'8/6/2014', 135.639999, 0.0, 10000.0, 0.0, 10000.0
'8/7/2014', 138.479996, 0.0, 10000.0, 0.0, 10000.0
'8/8/2014', 132.839996, 0.0, 10000.0, 0.0, 10000.0
'8/11/2014', 127.400002, 0.0, 10000.0, 0.0, 10000.0
'8/12/2014', 126.599998, 0.0, 10000.0, 0.0, 10000.0
'8/13/2014', 119.559998, 0.0, 10000.0, 0.0, 10000.0
'8/14/2014', 115.519997, 0.0, 10000.0, 0.0, 10000.0
'8/15/2014', 115.519997, 0.0, 10000.0, 0.0, 10000.0
'8/18/2014', 111.199997, 0.0, 10000.0, 0.0, 10000.0
'8/19/2014', 110.0, 0.0, 10000.0, 0.0, 10000.0
'8/20/2014', 110.839996, 0.0, 10000.0, 0.0, 10000.0
'8/21/2014', 111.239998, 0.0, 10000.0, 0.0, 10000.0
'8/22/2014', 110.800003, 0.0, 10000.0, 0.0, 10000.0
'8/25/2014', 109.599998, 0.0, 10000.0, 0.0, 10000.0
'8/26/2014', 110.519997, 0.0, 10000.0, 0.0, 10000.0
'8/27/2014', 111.32, 0.0, 10000.0, 0.0, 10000.0
'8/28/2014', 113.080002, 0.0, 10000.0, 0.0, 10000.0
'8/29/2014', 112.440002, 0.0, 10000.0, 0.0, 10000.0
'9/2/2014', 113.120003, 0.0, 10000.0, 0.0, 10000.0
'9/3/2014', 111.800003, 0.0, 10000.0, 0.0, 10000.0
'9/4/2014', 112.040001, 0.0, 10000.0, 0.0, 10000.0
'9/5/2014', 109.800003, 0.0, 10000.0, 0.0, 10000.0
'9/8/2014', 110.040001, 0.0, 10000.0, 0.0, 10000.0
'9/9/2014', 112.919998, 0.0, 10000.0, 0.0, 10000.0
'9/10/2014', 112.279999, 0.0, 10000.0, 0.0, 10000.0
'9/11/2014', 112.0, 0.0, 10000.0, 0.0, 10000.0
'9/12/2014', 114.480003, 0.0, 10000.0, 0.0, 10000.0
'9/15/2014', 117.440002, 0.0, 10000.0, 0.0, 10000.0
'9/16/2014', 111.519997, 0.0, 10000.0, 0.0, 10000.0
'9/17/2014', 110.519997, 0.0, 10000.0, 0.0, 10000.0
'9/18/2014', 108.800003, 0.0, 10000.0, 0.0, 10000.0
'9/19/2014', 108.919998, 0.0, 10000.0, 0.0, 10000.0
'9/22/2014', 112.639999, 0.0, 10000.0, 0.0, 10000.0
'9/23/2014', 116.919998, 0.0, 10000.0, 0.0, 10000.0
'9/24/2014', 113.160004, 0.0, 10000.0, 0.0, 10000.0
'9/25/2014', 121.279999, 0.0, 10000.0, 0.0, 10000.0
'9/26/2014', 117.480003, 0.0, 10000.0, 0.0, 10000.0
'9/29/2014', 123.239998, 0.0, 10000.0, 0.0, 10000.0
'9/30/2014', 124.720001, 0.0, 10000.0, 0.0, 10000.0
'10/1/2014', 127.559998, 0.0, 10000.0, 0.0, 10000.0
'10/2/2014', 126.239998, 0.0, 10000.0, 0.0, 10000.0
'10/3/2014', 118.480003, 0.0, 10000.0, 0.0, 10000.0
'10/6/2014', 120.32, 0.0, 10000.0, 0.0, 10000.0
'10/7/2014', 129.080002, 0.0, 10000.0, 0.0, 10000.0
'10/8/2014', 118.199997, 0.0, 10000.0, 0.0, 10000.0
'10/9/2014', 128.839996, 0.0, 10000.0, 0.0, 10000.0
'10/10/2014', 143.399994, 0.0, 10000.0, 0.0, 10000.0
'10/13/2014', 158.240005, 0.0, 10000.0, 0.0, 10000.0
'10/14/2014', 155.720001, 0.0, 10000.0, 0.0, 10000.0
'10/15/2014', 157.639999, 0.0, 10000.0, 0.0, 10000.0
'10/16/2014', 161.320007, 0.0, 10000.0, 0.0, 10000.0
'10/17/2014', 154.320007, 0.0, 10000.0, 0.0, 10000.0
'10/20/2014', 142.399994, 0.0, 10000.0, 0.0, 10000.0
'10/21/2014', 131.960007, 0.0, 10000.0, 0.0, 10000.0
'10/22/2014', 142.080002, 0.0, 10000.0, 0.0, 10000.0
'10/23/2014', 133.919998, 0.0, 10000.0, 0.0, 10000.0
'10/24/2014', 132.679993, 0.0, 10000.0, 0.0, 10000.0
'10/27/2014', 130.679993, 0.0, 10000.0, 0.0, 10000.0
'10/28/2014', 122.0, 0.0, 10000.0, 0.0, 10000.0
'10/29/2014', 124.080002, 0.0, 10000.0, 0.0, 10000.0
'10/30/2014', 124.559998, 0.0, 10000.0, 0.0, 10000.0
'10/31/2014', 121.279999, 0.0, 10000.0, 0.0, 10000.0
'11/3/2014', 123.239998, 0.0, 10000.0, 0.0, 10000.0
'11/4/2014', 122.480003, 0.0, 10000.0, 0.0, 10000.0
'11/5/2014', 120.959999, 0.0, 10000.0, 0.0, 10000.0
'11/6/2014', 117.800003, 0.0, 10000.0, 0.0, 10000.0
'11/7/2014', 116.120003, 0.0, 10000.0, 0.0, 10000.0
'11/10/2014', 111.559998, 0.0, 10000.0, 0.0, 10000.0
'11/11/2014', 111.599998, 0.0, 10000.0, 0.0, 10000.0
'11/12/2014', 113.120003, 0.0, 10000.0, 0.0, 10000.0
'11/13/2014', 114.279999, 0.0, 10000.0, 0.0, 10000.0
'11/14/2014', 114.639999, 0.0, 10000.0, 0.0, 10000.0
'11/17/2014', 114.400002, 0.0, 10000.0, 0.0, 10000.0
'11/18/2014', 112.400002, 0.0, 10000.0, 0.0, 10000.0
'11/19/2014', 115.120003, 0.0, 10000.0, 0.0, 10000.0
'11/20/2014', 113.919998, 0.0, 10000.0, 0.0, 10000.0
'11/21/2014', 111.68, 0.0, 10000.0, 0.0, 10000.0
'11/24/2014', 109.239998, 0.0, 10000.0, 0.0, 10000.0
'11/25/2014', 108.480003, 0.0, 10000.0, 0.0, 10000.0
'11/26/2014', 106.800003, 0.0, 10000.0, 0.0, 10000.0
'11/28/2014', 109.599998, 0.0, 10000.0, 0.0, 10000.0
'12/1/2014', 114.279999, 0.0, 10000.0, 0.0, 10000.0
'12/2/2014', 107.879997, 0.0, 10000.0, 0.0, 10000.0
'12/3/2014', 106.080002, 0.0, 10000.0, 0.0, 10000.0
'12/4/2014', 106.160004, 0.0, 10000.0, 0.0, 10000.0
'12/5/2014', 104.400002, 0.0, 10000.0, 0.0, 10000.0
'12/8/2014', 108.199997, 0.0, 10000.0, 0.0, 10000.0
'12/9/2014', 109.760002, 0.0, 10000.0, 0.0, 10000.0
'12/10/2014', 121.32, 0.0, 10000.0, 0.0, 10000.0
'12/11/2014', 128.559998, 0.0, 10000.0, 0.0, 10000.0
'12/12/2014', 135.559998, 0.0, 10000.0, 0.0, 10000.0
'12/15/2014', 132.199997, 0.0, 10000.0, 0.0, 10000.0
'12/16/2014', 138.520004, 0.0, 10000.0, 0.0, 10000.0
'12/17/2014', 124.360001, 0.0, 10000.0, 0.0, 10000.0
'12/18/2014', 120.68, 0.0, 10000.0, 0.0, 10000.0
'12/19/2014', 119.599998, 0.0, 10000.0, 0.0, 10000.0
'12/22/2014', 113.959999, 0.0, 10000.0, 0.0, 10000.0
'12/23/2014', 114.040001, 0.0, 10000.0, 0.0, 10000.0
'12/24/2014', 113.239998, 0.0, 10000.0, 0.0, 10000.0
'12/26/2014', 114.360001, 0.0, 10000.0, 0.0, 10000.0
'12/29/2014', 114.040001, 0.0, 10000.0, 0.0, 10000.0
'12/30/2014', 116.800003, 0.0, 10000.0, 0.0, 10000.0
'12/31/2014', 126.040001, 0.0, 10000.0, 0.0, 10000.0
'1/2/2015', 123.959999, 0.0, 10000.0, 0.0, 10000.0
'1/5/2015', 132.839996, 0.0, 10000.0, 0.0, 10000.0
'1/6/2015', 135.800003, 0.0, 10000.0, 0.0, 10000.0
'1/7/2015', 131.520004, 0.0, 10000.0, 0.0, 10000.0
'1/8/2015', 123.080002, 0.0, 10000.0, 0.0, 10000.0
'1/9/2015', 127.919998, 0.0, 10000.0, 0.0, 10000.0
'1/12/2015', 133.960007, 0.0, 10000.0, 0.0, 10000.0
'1/13/2015', 137.559998, 0.0, 10000.0, 0.0, 10000.0
'1/14/2015', 140.479996, 0.0, 10000.0, 0.0, 10000.0
'1/15/2015', 144.520004, 0.0, 10000.0, 0.0, 10000.0
'1/16/2015', 141.880005, 0.0, 10000.0, 0.0, 10000.0
'1/20/2015', 140.479996, 0.0, 10000.0, 0.0, 10000.0
'1/21/2015', 133.800003, 0.0, 10000.0, 0.0, 10000.0
'1/22/2015', 125.199997, 0.0, 10000.0, 0.0, 10000.0
'1/23/2015', 128.399994, 0.0, 10000.0, 0.0, 10000.0
'1/26/2015', 122.519997, 0.0, 10000.0, 0.0, 10000.0
'1/27/2015', 128.0, 0.0, 10000.0, 0.0, 10000.0
'1/28/2015', 138.679993, 0.0, 10000.0, 0.0, 10000.0
'1/29/2015', 134.0, 0.0, 10000.0, 0.0, 10000.0
'1/30/2015', 147.479996, 0.0, 10000.0, 0.0, 10000.0
'2/2/2015', 139.600006, 0.0, 10000.0, 0.0, 10000.0
'2/3/2015', 132.960007, 0.0, 10000.0, 0.0, 10000.0
'2/4/2015', 136.600006, 0.0, 10000.0, 0.0, 10000.0
'2/5/2015', 131.639999, 0.0, 10000.0, 0.0, 10000.0
'2/6/2015', 137.199997, 0.0, 10000.0, 0.0, 10000.0
'2/9/2015', 137.880005, 0.0, 10000.0, 0.0, 10000.0
'2/10/2015', 132.600006, 0.0, 10000.0, 0.0, 10000.0
'2/11/2015', 133.240005, 0.0, 10000.0, 0.0, 10000.0
'2/12/2015', 125.400002, 0.0, 10000.0, 0.0, 10000.0
'2/13/2015', 123.879997, 0.0, 10000.0, 0.0, 10000.0
'2/17/2015', 124.199997, 0.0, 10000.0, 0.0, 10000.0
'2/18/2015', 123.239998, 0.0, 10000.0, 0.0, 10000.0
'2/19/2015', 120.480003, 0.0, 10000.0, 0.0, 10000.0
'2/20/2015', 116.199997, 0.0, 10000.0, 0.0, 10000.0
'2/23/2015', 116.559998, 0.0, 10000.0, 0.0, 10000.0
'2/24/2015', 111.839996, 0.0, 10000.0, 0.0, 10000.0
'2/25/2015', 112.400002, 0.0, 10000.0, 0.0, 10000.0
'2/26/2015', 111.120003, 0.0, 10000.0, 0.0, 10000.0
'2/27/2015', 110.480003, 0.0, 10000.0, 0.0, 10000.0
'3/2/2015', 106.800003, 0.0, 10000.0, 0.0, 10000.0
'3/3/2015', 109.120003, 0.0, 10000.0, 0.0, 10000.0
'3/4/2015', 108.879997, 0.0, 10000.0, 0.0, 10000.0
'3/5/2015', 107.519997, 0.0, 10000.0, 0.0, 10000.0
'3/6/2015', 112.120003, 0.0, 10000.0, 0.0, 10000.0
'3/9/2015', 110.639999, 0.0, 10000.0, 0.0, 10000.0
'3/10/2015', 114.040001, 0.0, 10000.0, 0.0, 10000.0
'3/11/2015', 116.919998, 0.0, 10000.0, 0.0, 10000.0
'3/12/2015', 109.919998, 0.0, 10000.0, 0.0, 10000.0
'3/13/2015', 112.400002, 0.0, 10000.0, 0.0, 10000.0
'3/16/2015', 109.639999, 0.0, 10000.0, 0.0, 10000.0
'3/17/2015', 109.199997, 0.0, 10000.0, 0.0, 10000.0
'3/18/2015', 104.519997, 0.0, 10000.0, 0.0, 10000.0
'3/19/2015', 104.519997, 0.0, 10000.0, 0.0, 10000.0
'3/20/2015', 102.919998, 0.0, 10000.0, 0.0, 10000.0
'3/23/2015', 100.959999, 0.0, 10000.0, 0.0, 10000.0
'3/24/2015', 100.599998, 0.0, 10000.0, 0.0, 10000.0
'3/25/2015', 105.080002, 0.0, 10000.0, 0.0, 10000.0
'3/26/2015', 104.199997, 0.0, 10000.0, 0.0, 10000.0
'3/27/2015', 102.959999, 0.0, 10000.0, 0.0, 10000.0
'3/30/2015', 99.839996, 0.0, 10000.0, 0.0, 10000.0
'3/31/2015', 102.519997, 0.0, 10000.0, 0.0, 10000.0
'4/1/2015', 102.080002, 0.0, 10000.0, 0.0, 10000.0
'4/2/2015', 100.239998, 0.0, 10000.0, 0.0, 10000.0
'4/6/2015', 98.120003, 0.0, 10000.0, 0.0, 10000.0
'4/7/2015', 97.800003, 0.0, 10000.0, 0.0, 10000.0
'4/8/2015', 95.879997, 0.0, 10000.0, 0.0, 10000.0
'4/9/2015', 92.559998, 0.0, 10000.0, 0.0, 10000.0
'4/10/2015', 88.519997, 0.0, 10000.0, 0.0, 10000.0
'4/13/2015', 90.639999, 0.0, 10000.0, 0.0, 10000.0
'4/14/2015', 89.879997, 0.0, 10000.0, 0.0, 10000.0
'4/15/2015', 87.919998, 0.0, 10000.0, 0.0, 10000.0
'4/16/2015', 86.080002, 0.0, 10000.0, 0.0, 10000.0
'4/17/2015', 89.160004, 0.0, 10000.0, 0.0, 10000.0
'4/20/2015', 86.160004, 0.0, 10000.0, 0.0, 10000.0
'4/21/2015', 86.120003, 0.0, 10000.0, 0.0, 10000.0
'4/22/2015', 85.199997, 0.0, 10000.0, 0.0, 10000.0
'4/23/2015', 84.400002, 0.0, 10000.0, 0.0, 10000.0
'4/24/2015', 83.559998, 0.0, 10000.0, 0.0, 10000.0
'4/27/2015', 85.800003, 0.0, 10000.0, 0.0, 10000.0
'4/28/2015', 83.080002, 0.0, 10000.0, 0.0, 10000.0
'4/29/2015', 84.959999, 0.0, 10000.0, 0.0, 10000.0
'4/30/2015', 87.360001, 0.0, 10000.0, 0.0, 10000.0
'5/1/2015', 83.239998, 0.0, 10000.0, 0.0, 10000.0
'5/4/2015', 83.279999, 0.0, 10000.0, 0.0, 10000.0
'5/5/2015', 85.879997, 0.0, 10000.0, 0.0, 10000.0
'5/6/2015', 87.440002, 0.0, 10000.0, 0.0, 10000.0
'5/7/2015', 86.800003, 0.0, 10000.0, 0.0, 10000.0
'5/8/2015', 82.440002, 0.0, 10000.0, 0.0, 10000.0
'5/11/2015', 84.480003, 0.0, 10000.0, 0.0, 10000.0
'5/12/2015', 84.199997, 0.0, 10000.0, 0.0, 10000.0
'5/13/2015', 82.68, 0.0, 10000.0, 0.0, 10000.0
'5/14/2015', 81.040001, 0.0, 10000.0, 0.0, 10000.0
'5/15/2015', 80.239998, 0.0, 10000.0, 0.0, 10000.0
'5/18/2015', 77.68, 0.0, 10000.0, 0.0, 10000.0
'5/19/2015', 76.559998, 0.0, 10000.0, 0.0, 10000.0
'5/20/2015', 76.720001, 0.0, 10000.0, 0.0, 10000.0
'5/21/2015', 74.599998, 0.0, 10000.0, 0.0, 10000.0
'5/22/2015', 74.720001, 0.0, 10000.0, 0.0, 10000.0
'5/26/2015', 77.559998, 0.0, 10000.0, 0.0, 10000.0
'5/27/2015', 74.760002, 0.0, 10000.0, 0.0, 10000.0
'5/28/2015', 75.519997, 0.0, 10000.0, 0.0, 10000.0
'5/29/2015', 76.080002, 0.0, 10000.0, 0.0, 10000.0
'6/1/2015', 75.360001, 0.0, 10000.0, 0.0, 10000.0
'6/2/2015', 76.480003, 0.0, 10000.0, 0.0, 10000.0
'6/3/2015', 75.160004, 0.0, 10000.0, 0.0, 10000.0
'6/4/2015', 77.639999, 0.0, 10000.0, 0.0, 10000.0
'6/5/2015', 76.400002, 0.0, 10000.0, 0.0, 10000.0
'6/8/2015', 77.879997, 0.0, 10000.0, 0.0, 10000.0
'6/9/2015', 77.0, 0.0, 10000.0, 0.0, 10000.0
