135.325, 30.85, 5.975, -100.0, 85.0, 700.0, 450.0, -50.0, -500.0, -250.0, -450.0, 10000.0
155.225, 20.9, 150.25, -70.0, 15.0, -300.0, 100.0, 200.0, -100.0, -450.0, 300.0, 10000.0
20.9, 195.025, 25.875, 90.0, -5.0, 0.0, -700.0, 750.0, 450.0, -250.0, -750.0, 5535.87
135.325, 145.275, 185.075, -80.0, 5.0, 550.0, -850.0, 300.0, 800.0, -850.0, -350.0, 10000.0
65.675, 200.0, 175.125, -90.0, 75.0, -850.0, -600.0, -250.0, 50.0, 900.0, -550.0, 10000.0
200.0, 110.45, 85.575, -70.0, 95.0, 150.0, -600.0, -850.0, -850.0, 1000.0, 550.0, 10000.0
120.4, 40.8, 145.275, 70.0, 30.0, 850.0, 400.0, -250.0, 500.0, -350.0, -700.0, 5535.87
15.925, 155.225, 75.625, -100.0, -20.0, -700.0, 400.0, 150.0, -800.0, 150.0, 800.0, 10000.0
20.9, 95.525, 50.75, -25.0, 50.0, -450.0, 900.0, -850.0, -450.0, -400.0, -600.0, 10000.0
175.125, 60.7, 140.3, -25.0, -90.0, 1000.0, -900.0, -400.0, -1000.0, 0.0, 150.0, 10000.0
85.575, 35.825, 195.025, -55.0, 0.0, 250.0, -800.0, 450.0, -600.0, -600.0, -150.0, 10000.0
40.8, 175.125, 100.5, 95.0, -75.0, -450.0, 0.0, -400.0, 750.0, -250.0, 850.0, 10000.0
120.4, 85.575, 130.35, 100.0, 10.0, 650.0, 850.0, 750.0, -500.0, 50.0, 600.0, 10000.0
75.625, 60.7, 80.6, -15.0, -35.0, -800.0, 250.0, 400.0, -900.0, -750.0, -300.0, 10000.0
40.8, 60.7, 50.75, -95.0, 30.0, 800.0, -700.0, 50.0, -100.0, 850.0, 1000.0, 10000.0
155.225, 45.775, 175.125, 55.0, 25.0, 400.0, -200.0, 700.0, -550.0, 650.0, -900.0, 10000.0
135.325, 150.25, 40.8, 20.0, -50.0, -650.0, 750.0, -400.0, 650.0, -1000.0, 250.0, 10000.0
60.7, 30.85, 155.225, -90.0, -30.0, 100.0, 1000.0, 550.0, -150.0, 200.0, -650.0, 10000.0
145.275, 155.225, 100.5, 65.0, 70.0, 0.0, 950.0, 950.0, -850.0, -50.0, -400.0, 10000.0
195.025, 130.35, 200.0, -40.0, -5.0, 500.0, -200.0, -950.0, -650.0, -450.0, -400.0, 10000.0
130.35, 145.275, 110.45, 70.0, 15.0, -900.0, -750.0, -1000.0, -450.0, 200.0, -850.0, 10000.0
110.45, 85.575, 95.525, 15.0, 50.0, 350.0, 1000.0, -200.0, 950.0, -500.0, 400.0, 10000.0
45.775, 1.0, 190.05, 85.0, -55.0, 800.0, -250.0, -100.0, 600.0, -650.0, 450.0, 10000.0
135.325, 115.425, 145.275, 80.0, 70.0, 200.0, -900.0, -750.0, -700.0, 700.0, 1000.0, 10000.0
190.05, 15.925, 35.825, -50.0, 20.0, -400.0, 350.0, -600.0, -350.0, 500.0, -300.0, 10000.0
115.425, 185.075, 85.575, -10.0, 5.0, -950.0, -250.0, 0.0, -1000.0, -1000.0, 1000.0, 10000.0
100.5, 25.875, 85.575, -65.0, -95.0, 0.0, -450.0, 600.0, 200.0, 400.0, 400.0, 10000.0
125.375, 185.075, 195.025, -50.0, 50.0, -650.0, 250.0, 700.0, 50.0, -250.0, -1000.0, 10000.0
185.075, 130.35, 130.35, -5.0, -85.0, -350.0, -1000.0, -200.0, 650.0, -700.0, -700.0, 10000.0
65.675, 165.175, 1.0, -30.0, 80.0, 900.0, 750.0, -550.0, 150.0, -100.0, -500.0, 10000.0
185.075, 80.6, 60.7, -35.0, -95.0, -450.0, -300.0, 750.0, -100.0, -950.0, -950.0, 10000.0
100.5, 195.025, 15.925, 20.0, -80.0, -700.0, 600.0, 550.0, -600.0, 50.0, -850.0, 10000.0
1.0, 200.0, 160.2, -75.0, -55.0, 400.0, -850.0, -950.0, -900.0, -350.0, -500.0, 10000.0
155.225, 130.35, 170.15, -100.0, -35.0, 0.0, 50.0, -650.0, -300.0, 0.0, -1000.0, 10000.0
175.125, 15.925, 1.0, 10.0, -10.0, -900.0, -550.0, 200.0, 300.0, -800.0, 950.0, 10000.0
35.825, 70.65, 130.35, -60.0, -5.0, 900.0, 0.0, -500.0, 800.0, 300.0, -800.0, 10000.0
165.175, 100.5, 135.325, 20.0, 65.0, 500.0, 250.0, 50.0, 250.0, -650.0, 900.0, 10000.0
105.475, 20.9, 130.35, -35.0, 100.0, -50.0, -700.0, 250.0, -1000.0, 750.0, -550.0, 10000.0
35.825, 140.3, 70.65, -30.0, -30.0, 250.0, -500.0, -50.0, -650.0, -950.0, -200.0, 10000.0
165.175, 115.425, 155.225, 30.0, -90.0, -500.0, -100.0, -900.0, -250.0, -800.0, -300.0, 10000.0
120.4, 135.325, 55.725, -85.0, 70.0, -100.0, -100.0, -300.0, 400.0, 500.0, 700.0, 10000.0
140.3, 85.575, 200.0, -10.0, 15.0, -50.0, 650.0, 150.0, 800.0, 650.0, 450.0, 10000.0
20.9, 60.7, 40.8, -10.0, -75.0, 950.0, -350.0, 550.0, 0.0, -350.0, -150.0, 10000.0
80.6, 90.55, 140.3, -45.0, 45.0, 400.0, -600.0, -1000.0, -200.0, 300.0, -150.0, 10000.0
105.475, 10.95, 70.65, 55.0, 0.0, -800.0, -100.0, 350.0, -150.0, 0.0, 550.0, 10000.0
150.25, 150.25, 1.0, -85.0, 40.0, -700.0, 500.0, 0.0, -900.0, 800.0, 150.0, 10000.0
60.7, 65.675, 25.875, 70.0, -100.0, -500.0, 650.0, -450.0, -800.0, -50.0, -550.0, 10000.0
130.35, 45.775, 115.425, -100.0, -70.0, 1000.0, -600.0, 1000.0, -100.0, -100.0, -700.0, 10000.0
165.175, 85.575, 80.6, 95.0, 100.0, -350.0, 900.0, -600.0, -700.0, -600.0, 750.0, 10000.0
85.575, 55.725, 50.75, -70.0, -35.0, -200.0, 350.0, 800.0, -1000.0, -650.0, -850.0, 10000.0
60.7, 5.975, 65.675, -55.0, -35.0, -650.0, -750.0, -750.0, 100.0, 400.0, -400.0, 10000.0
85.575, 70.65, 180.1, -15.0, 80.0, -300.0, 50.0, -50.0, -750.0, 600.0, -400.0, 10000.0
175.125, 140.3, 50.75, -90.0, 85.0, 750.0, -300.0, -900.0, 750.0, 350.0, -750.0, 10000.0
60.7, 155.225, 115.425, -75.0, 100.0, -450.0, -1000.0, 400.0, 450.0, 950.0, 400.0, 10000.0
85.575, 40.8, 165.175, 60.0, 65.0, -450.0, -250.0, 650.0, 150.0, 200.0, 300.0, 10000.0
20.9, 1.0, 85.575, 50.0, 55.0, -850.0, 100.0, 700.0, -350.0, -50.0, -200.0, 10000.0
115.425, 200.0, 150.25, -25.0, -70.0, 850.0, 200.0, -50.0, 1000.0, 250.0, 700.0, 10000.0
200.0, 5.975, 105.475, 80.0, -25.0, -150.0, -700.0, -350.0, 600.0, 250.0, 900.0, 10000.0
